Date		2019/09/11 14:46:53
Operator		LEAT  
Description		Etheta, Ephi, Magnitude and Phase		
Pol. axis		0		90		90		30
Step axis		0		180		5		30
Scan axis		0		355		5		30		25




Pol. Axis		Step Axis		Scan Axis		Magnitude		Phase
0,000		45,000		135,000		0,626		286,819
0,000		45,000		140,000		1,108		298,884
0,000		45,000		145,000		1,057		312,210
0,000		45,000		150,000		1,655		326,089
0,000		45,000		155,000		1,715		339,354
0,000		45,000		160,000		0,602		359,026
0,000		45,000		165,000		0,303		21,858
0,000		45,000		170,000		0,465		39,434
0,000		45,000		175,000		0,182		56,630
0,000		45,000		180,000		-0,345		71,345
0,000		45,000		185,000		-0,921		87,202
0,000		45,000		190,000		-0,883		108,111
0,000		45,000		195,000		-0,897		126,609
0,000		45,000		200,000		-1,319		143,502
0,000		45,000		205,000		-1,817		160,999
0,000		45,000		210,000		-3,110		182,845
0,000		45,000		215,000		-3,471		213,384
0,000		45,000		220,000		-1,539		233,848
0,000		45,000		225,000		-0,104		241,650
0,000		45,000		230,000		-0,059		244,142
0,000		45,000		235,000		-1,437		245,798
0,000		45,000		240,000		-4,075		255,396
0,000		45,000		245,000		-5,970		275,332
0,000		45,000		250,000		-6,825		287,471
0,000		45,000		255,000		-9,497		289,821
0,000		45,000		260,000		-14,579		291,599
0,000		45,000		265,000		-17,932		305,375
0,000		45,000		270,000		-18,275		305,217
0,000		45,000		275,000		-21,113		277,523
0,000		45,000		280,000		-21,234		216,786
0,000		45,000		285,000		-14,035		168,251
0,000		45,000		290,000		-8,582		142,713
0,000		45,000		295,000		-7,206		126,614
0,000		45,000		300,000		-7,645		119,732
0,000		45,000		305,000		-6,521		113,494
0,000		45,000		310,000		-4,465		97,791
0,000		45,000		315,000		-2,219		86,166
0,000		45,000		320,000		-0,136		80,262
0,000		45,000		325,000		1,491		69,986
0,000		45,000		330,000		2,807		57,535
0,000		45,000		335,000		3,652		46,307
0,000		45,000		340,000		3,974		31,764
0,000		45,000		345,000		4,113		12,167
0,000		45,000		350,000		4,319		349,894
0,000		45,000		355,000		4,782		327,833
0,000		50,000		0,000		3,622		317,856
0,000		50,000		5,000		3,624		299,111
0,000		50,000		10,000		3,162		275,978
0,000		50,000		15,000		3,446		248,466
0,000		50,000		20,000		4,169		224,282
0,000		50,000		25,000		4,509		204,672
0,000		50,000		30,000		3,812		188,057
0,000		50,000		35,000		2,365		167,883
0,000		50,000		40,000		1,558		143,634
0,000		50,000		45,000		0,607		123,852
0,000		50,000		50,000		-1,659		108,670
0,000		50,000		55,000		-4,596		94,957
0,000		50,000		60,000		-7,390		77,981
0,000		50,000		65,000		-9,794		66,849
0,000		50,000		70,000		-13,705		66,757
0,000		50,000		75,000		-19,220		63,282
0,000		50,000		80,000		-27,404		68,988
0,000		50,000		85,000		-24,352		234,824
0,000		50,000		90,000		-16,285		231,415
0,000		50,000		95,000		-11,808		231,502
0,000		50,000		100,000		-9,126		236,958
0,000		50,000		105,000		-9,369		237,786
0,000		50,000		110,000		-8,988		243,928
0,000		50,000		115,000		-6,909		252,201
0,000		50,000		120,000		-5,630		256,584
0,000		50,000		125,000		-4,298		257,437
0,000		50,000		130,000		-2,382		263,845
0,000		50,000		135,000		-0,506		280,209
0,000		50,000		140,000		0,516		295,299
0,000		50,000		145,000		0,526		309,097
0,000		50,000		150,000		0,522		325,540
0,000		50,000		155,000		-0,410		341,588
0,000		50,000		160,000		-2,635		359,390
0,000		50,000		165,000		-3,639		12,062
0,000		50,000		170,000		-3,894		20,406
0,000		50,000		175,000		-4,546		41,035
0,000		50,000		180,000		-4,613		62,616
0,000		50,000		185,000		-4,951		82,140
0,000		50,000		190,000		-4,899		108,460
0,000		50,000		195,000		-5,205		129,718
0,000		50,000		200,000		-6,227		145,904
0,000		50,000		205,000		-7,071		162,341
0,000		50,000		210,000		-9,055		191,199
0,000		50,000		215,000		-7,767		243,182
0,000		50,000		220,000		-3,409		265,566
0,000		50,000		225,000		-1,748		271,505
0,000		50,000		230,000		-1,965		272,834
0,000		50,000		235,000		-3,074		274,094
0,000		50,000		240,000		-5,472		289,708
0,000		50,000		245,000		-6,045		320,276
0,000		50,000		250,000		-5,296		328,924
0,000		50,000		255,000		-7,320		321,749
0,000		50,000		260,000		-12,901		310,519
0,000		50,000		265,000		-19,417		303,780
0,000		50,000		270,000		-20,446		286,440
0,000		50,000		275,000		-18,178		281,548
0,000		50,000		280,000		-14,413		271,979
0,000		50,000		285,000		-11,124		232,317
0,000		50,000		290,000		-8,262		190,254
0,000		50,000		295,000		-6,626		169,826
0,000		50,000		300,000		-5,031		157,980
0,000		50,000		305,000		-3,382		143,170
0,000		50,000		310,000		-3,850		132,025
0,000		50,000		315,000		-3,701		119,445
0,000		50,000		320,000		-1,170		107,378
0,000		50,000		325,000		0,435		98,720
0,000		50,000		330,000		1,942		85,313
0,000		50,000		335,000		3,855		66,268
0,000		50,000		340,000		4,652		45,267
0,000		50,000		345,000		4,321		23,553
0,000		50,000		350,000		3,651		2,401
0,000		50,000		355,000		3,310		339,722
0,000		55,000		0,000		3,738		325,872
0,000		55,000		5,000		3,985		306,622
0,000		55,000		10,000		3,081		286,938
0,000		55,000		15,000		2,559		260,272
0,000		55,000		20,000		2,893		232,486
0,000		55,000		25,000		3,551		209,075
0,000		55,000		30,000		3,070		190,972
0,000		55,000		35,000		1,310		168,540
0,000		55,000		40,000		0,505		140,456
0,000		55,000		45,000		-0,373		120,140
0,000		55,000		50,000		-3,245		105,418
0,000		55,000		55,000		-6,132		93,140
0,000		55,000		60,000		-8,980		82,987
0,000		55,000		65,000		-12,068		74,964
0,000		55,000		70,000		-14,844		84,576
0,000		55,000		75,000		-19,880		107,288
0,000		55,000		80,000		-24,379		148,121
0,000		55,000		85,000		-19,897		217,479
0,000		55,000		90,000		-15,356		227,521
0,000		55,000		95,000		-13,242		237,485
0,000		55,000		100,000		-11,687		247,637
0,000		55,000		105,000		-14,781		239,595
0,000		55,000		110,000		-16,374		230,273
0,000		55,000		115,000		-13,504		232,855
0,000		55,000		120,000		-11,883		234,895
0,000		55,000		125,000		-8,675		238,939
0,000		55,000		130,000		-4,632		253,591
0,000		55,000		135,000		-1,807		275,423
0,000		55,000		140,000		-0,947		296,206
0,000		55,000		145,000		-1,383		318,416
0,000		55,000		150,000		-2,296		337,243
0,000		55,000		155,000		-4,350		344,974
0,000		55,000		160,000		-6,676		345,643
0,000		55,000		165,000		-7,867		348,886
0,000		55,000		170,000		-8,332		356,926
0,000		55,000		175,000		-9,301		20,138
0,000		55,000		180,000		-10,524		54,004
0,000		55,000		185,000		-11,471		83,668
0,000		55,000		190,000		-11,338		113,652
0,000		55,000		195,000		-10,783		148,937
0,000		55,000		200,000		-9,119		172,941
0,000		55,000		205,000		-8,509		178,441
0,000		55,000		210,000		-10,018		187,958
0,000		55,000		215,000		-13,061		241,497
0,000		55,000		220,000		-6,220		290,185
0,000		55,000		225,000		-2,461		291,554
0,000		55,000		230,000		-1,790		287,341
0,000		55,000		235,000		-2,835		288,264
0,000		55,000		240,000		-5,424		298,916
0,000		55,000		245,000		-7,805		324,011
0,000		55,000		250,000		-7,514		341,907
0,000		55,000		255,000		-9,124		331,667
0,000		55,000		260,000		-13,335		303,069
0,000		55,000		265,000		-19,618		290,723
0,000		55,000		270,000		-20,648		272,870
0,000		55,000		275,000		-14,935		282,122
0,000		55,000		280,000		-10,398		276,281
0,000		55,000		285,000		-7,368		246,211
0,000		55,000		290,000		-6,341		214,957
0,000		55,000		295,000		-4,712		193,428
0,000		55,000		300,000		-2,607		179,053
0,000		55,000		305,000		-2,201		164,733
0,000		55,000		310,000		-3,328		159,363
0,000		55,000		315,000		-2,916		146,148
0,000		55,000		320,000		-0,754		127,992
0,000		55,000		325,000		0,969		120,336
0,000		55,000		330,000		2,357		104,755
0,000		55,000		335,000		3,294		78,847
0,000		55,000		340,000		3,278		55,247
0,000		55,000		345,000		2,748		35,973
0,000		55,000		350,000		2,520		16,354
0,000		55,000		355,000		2,850		351,558
0,000		60,000		0,000		1,438		327,746
0,000		60,000		5,000		2,054		306,314
0,000		60,000		10,000		1,671		287,581
0,000		60,000		15,000		1,431		263,883
0,000		60,000		20,000		1,250		239,944
0,000		60,000		25,000		1,533		217,106
0,000		60,000		30,000		1,328		194,786
0,000		60,000		35,000		0,323		169,929
0,000		60,000		40,000		-0,793		143,102
0,000		60,000		45,000		-1,616		119,581
0,000		60,000		50,000		-4,694		108,832
0,000		60,000		55,000		-8,582		89,132
0,000		60,000		60,000		-9,194		77,879
0,000		60,000		65,000		-11,759		84,849
0,000		60,000		70,000		-14,825		96,005
0,000		60,000		75,000		-17,509		113,336
0,000		60,000		80,000		-23,517		146,810
0,000		60,000		85,000		-19,248		237,948
0,000		60,000		90,000		-15,311		239,569
0,000		60,000		95,000		-14,391		247,528
0,000		60,000		100,000		-14,041		272,310
0,000		60,000		105,000		-18,631		309,126
0,000		60,000		110,000		-23,248		338,134
0,000		60,000		115,000		-29,326		155,189
0,000		60,000		120,000		-18,137		169,134
0,000		60,000		125,000		-12,827		209,366
0,000		60,000		130,000		-8,077		248,441
0,000		60,000		135,000		-4,096		279,884
0,000		60,000		140,000		-2,888		304,072
0,000		60,000		145,000		-3,815		331,662
0,000		60,000		150,000		-6,155		349,364
0,000		60,000		155,000		-9,556		340,804
0,000		60,000		160,000		-10,685		325,984
0,000		60,000		165,000		-10,962		318,030
0,000		60,000		170,000		-9,330		318,158
0,000		60,000		175,000		-8,895		337,817
0,000		60,000		180,000		-10,977		354,929
0,000		60,000		185,000		-11,957		346,851
0,000		60,000		190,000		-12,301		341,539
0,000		60,000		195,000		-15,945		324,264
0,000		60,000		200,000		-17,642		257,798
0,000		60,000		205,000		-18,067		211,668
0,000		60,000		210,000		-21,702		187,883
0,000		60,000		215,000		-18,404		318,243
0,000		60,000		220,000		-6,145		329,481
0,000		60,000		225,000		-2,144		320,995
0,000		60,000		230,000		-1,700		310,922
0,000		60,000		235,000		-3,565		304,021
0,000		60,000		240,000		-6,742		299,190
0,000		60,000		245,000		-11,924		312,571
0,000		60,000		250,000		-12,062		358,794
0,000		60,000		255,000		-13,335		353,529
0,000		60,000		260,000		-25,398		304,470
0,000		60,000		265,000		-25,750		119,389
0,000		60,000		270,000		-35,544		190,851
0,000		60,000		275,000		-16,669		277,993
0,000		60,000		280,000		-10,883		271,747
0,000		60,000		285,000		-6,815		255,891
0,000		60,000		290,000		-5,962		239,500
0,000		60,000		295,000		-4,518		213,698
0,000		60,000		300,000		-2,034		191,572
0,000		60,000		305,000		-1,808		180,823
0,000		60,000		310,000		-2,573		181,212
0,000		60,000		315,000		-2,391		170,688
0,000		60,000		320,000		-1,853		152,499
0,000		60,000		325,000		0,169		138,046
0,000		60,000		330,000		1,282		120,361
0,000		60,000		335,000		0,928		99,777
0,000		60,000		340,000		0,873		80,753
0,000		60,000		345,000		1,384		56,625
0,000		60,000		350,000		1,156		29,392
0,000		60,000		355,000		0,736		358,318
0,000		65,000		0,000		-2,013		345,147
0,000		65,000		5,000		-1,257		323,634
0,000		65,000		10,000		-1,313		302,557
0,000		65,000		15,000		-1,147		273,887
0,000		65,000		20,000		-1,293		245,578
0,000		65,000		25,000		-0,333		220,724
0,000		65,000		30,000		-0,472		197,627
0,000		65,000		35,000		-1,069		168,445
0,000		65,000		40,000		-1,857		145,838
0,000		65,000		45,000		-3,173		123,838
0,000		65,000		50,000		-5,489		115,320
0,000		65,000		55,000		-10,147		85,666
0,000		65,000		60,000		-10,308		67,854
0,000		65,000		65,000		-13,089		92,918
0,000		65,000		70,000		-17,120		112,810
0,000		65,000		75,000		-22,054		142,841
0,000		65,000		80,000		-18,379		220,759
0,000		65,000		85,000		-14,988		223,308
0,000		65,000		90,000		-15,481		230,242
0,000		65,000		95,000		-14,413		259,324
0,000		65,000		100,000		-14,673		288,978
0,000		65,000		105,000		-20,536		307,238
0,000		65,000		110,000		-25,889		280,323
0,000		65,000		115,000		-25,665		123,221
0,000		65,000		120,000		-14,325		143,593
0,000		65,000		125,000		-10,668		192,415
0,000		65,000		130,000		-8,683		240,249
0,000		65,000		135,000		-6,240		282,624
0,000		65,000		140,000		-4,819		310,388
0,000		65,000		145,000		-6,483		336,534
0,000		65,000		150,000		-10,031		2,361
0,000		65,000		155,000		-14,674		9,141
0,000		65,000		160,000		-18,143		306,547
0,000		65,000		165,000		-9,489		290,053
0,000		65,000		170,000		-5,971		304,946
0,000		65,000		175,000		-5,192		325,858
0,000		65,000		180,000		-5,408		343,230
0,000		65,000		185,000		-5,570		353,717
0,000		65,000		190,000		-6,811		3,428
0,000		65,000		195,000		-8,634		12,518
0,000		65,000		200,000		-13,165		11,168
0,000		65,000		205,000		-24,345		349,269
0,000		65,000		210,000		-25,553		290,820
0,000		65,000		215,000		-15,402		321,689
0,000		65,000		220,000		-7,344		334,154
0,000		65,000		225,000		-3,130		327,726
0,000		65,000		230,000		-2,182		319,950
0,000		65,000		235,000		-4,192		312,314
0,000		65,000		240,000		-7,612		305,485
0,000		65,000		245,000		-16,854		320,188
0,000		65,000		250,000		-16,267		50,594
0,000		65,000		255,000		-16,097		50,519
0,000		65,000		260,000		-17,368		94,400
0,000		65,000		265,000		-15,133		107,959
0,000		65,000		270,000		-22,096		97,200
0,000		65,000		275,000		-20,979		330,583
0,000		65,000		280,000		-12,941		300,701
0,000		65,000		285,000		-9,206		279,089
0,000		65,000		290,000		-9,000		259,858
0,000		65,000		295,000		-7,204		237,949
0,000		65,000		300,000		-4,370		210,263
0,000		65,000		305,000		-2,756		195,613
0,000		65,000		310,000		-2,445		195,414
0,000		65,000		315,000		-2,532		188,854
0,000		65,000		320,000		-3,070		174,152
0,000		65,000		325,000		-1,121		154,463
0,000		65,000		330,000		-0,468		144,357
0,000		65,000		335,000		-0,555		130,445
0,000		65,000		340,000		-0,308		103,719
0,000		65,000		345,000		-0,322		69,264
0,000		65,000		350,000		-1,278		46,644
0,000		65,000		355,000		-2,829		18,401
0,000		70,000		0,000		-2,969		359,716
0,000		70,000		5,000		-2,837		335,046
0,000		70,000		10,000		-3,652		315,944
0,000		70,000		15,000		-3,808		292,983
0,000		70,000		20,000		-3,959		271,309
0,000		70,000		25,000		-3,316		236,577
0,000		70,000		30,000		-2,639		208,232
0,000		70,000		35,000		-3,016		184,441
0,000		70,000		40,000		-3,274		157,561
0,000		70,000		45,000		-4,636		131,198
0,000		70,000		50,000		-6,893		114,549
0,000		70,000		55,000		-10,868		85,553
0,000		70,000		60,000		-12,090		71,771
0,000		70,000		65,000		-12,620		91,261
0,000		70,000		70,000		-14,638		105,061
0,000		70,000		75,000		-19,532		122,172
0,000		70,000		80,000		-21,874		235,136
0,000		70,000		85,000		-20,290		216,412
0,000		70,000		90,000		-18,580		241,055
0,000		70,000		95,000		-14,031		255,340
0,000		70,000		100,000		-15,236		282,243
0,000		70,000		105,000		-19,339		293,777
0,000		70,000		110,000		-28,534		239,805
0,000		70,000		115,000		-35,850		154,268
0,000		70,000		120,000		-18,215		174,089
0,000		70,000		125,000		-12,508		204,699
0,000		70,000		130,000		-11,359		249,687
0,000		70,000		135,000		-10,617		299,232
0,000		70,000		140,000		-10,061		334,747
0,000		70,000		145,000		-13,068		355,527
0,000		70,000		150,000		-20,608		25,026
0,000		70,000		155,000		-46,388		83,604
0,000		70,000		160,000		-11,477		261,188
0,000		70,000		165,000		-5,356		288,618
0,000		70,000		170,000		-3,662		313,357
0,000		70,000		175,000		-2,827		333,643
0,000		70,000		180,000		-3,549		349,356
0,000		70,000		185,000		-5,652		8,902
0,000		70,000		190,000		-7,397		26,239
0,000		70,000		195,000		-9,280		36,518
0,000		70,000		200,000		-11,943		44,916
0,000		70,000		205,000		-15,682		40,899
0,000		70,000		210,000		-17,711		6,205
0,000		70,000		215,000		-13,416		343,224
0,000		70,000		220,000		-9,429		340,939
0,000		70,000		225,000		-6,020		334,840
0,000		70,000		230,000		-4,505		323,715
0,000		70,000		235,000		-4,860		309,939
0,000		70,000		240,000		-7,301		303,147
0,000		70,000		245,000		-18,424		293,438
0,000		70,000		250,000		-16,903		97,471
0,000		70,000		255,000		-15,206		91,653
0,000		70,000		260,000		-17,237		125,281
0,000		70,000		265,000		-15,346		138,254
0,000		70,000		270,000		-15,367		117,335
0,000		70,000		275,000		-19,488		73,693
0,000		70,000		280,000		-16,557		325,199
0,000		70,000		285,000		-10,980		288,139
0,000		70,000		290,000		-10,474		269,475
0,000		70,000		295,000		-8,637		259,620
0,000		70,000		300,000		-5,696		229,070
0,000		70,000		305,000		-3,341		210,116
0,000		70,000		310,000		-3,762		207,214
0,000		70,000		315,000		-5,119		204,102
0,000		70,000		320,000		-5,140		195,226
0,000		70,000		325,000		-3,594		171,573
0,000		70,000		330,000		-2,544		166,082
0,000		70,000		335,000		-1,139		147,469
0,000		70,000		340,000		-1,094		116,214
0,000		70,000		345,000		-2,035		86,788
0,000		70,000		350,000		-2,436		67,545
0,000		70,000		355,000		-3,499		35,309
0,000		75,000		0,000		-4,913		21,277
0,000		75,000		5,000		-4,601		351,992
0,000		75,000		10,000		-6,043		335,124
0,000		75,000		15,000		-7,536		310,864
0,000		75,000		20,000		-7,056		290,288
0,000		75,000		25,000		-6,843		255,702
0,000		75,000		30,000		-5,264		217,004
0,000		75,000		35,000		-4,229		197,861
0,000		75,000		40,000		-5,555		164,674
0,000		75,000		45,000		-5,791		133,212
0,000		75,000		50,000		-7,547		123,897
0,000		75,000		55,000		-10,324		110,929
0,000		75,000		60,000		-11,684		101,451
0,000		75,000		65,000		-11,690		112,254
0,000		75,000		70,000		-13,901		140,187
0,000		75,000		75,000		-18,121		156,167
0,000		75,000		80,000		-20,243		247,934
0,000		75,000		85,000		-20,870		269,202
0,000		75,000		90,000		-17,909		276,323
0,000		75,000		95,000		-15,950		263,180
0,000		75,000		100,000		-16,675		292,757
0,000		75,000		105,000		-17,701		307,655
0,000		75,000		110,000		-32,253		313,379
0,000		75,000		115,000		-39,145		115,368
0,000		75,000		120,000		-20,590		173,528
0,000		75,000		125,000		-14,938		204,500
0,000		75,000		130,000		-13,217		247,046
0,000		75,000		135,000		-12,117		316,393
0,000		75,000		140,000		-11,704		5,611
0,000		75,000		145,000		-14,900		35,609
0,000		75,000		150,000		-22,317		91,488
0,000		75,000		155,000		-22,504		199,312
0,000		75,000		160,000		-9,338		272,243
0,000		75,000		165,000		-4,628		299,562
0,000		75,000		170,000		-3,412		319,822
0,000		75,000		175,000		-2,887		343,816
0,000		75,000		180,000		-3,333		8,493
0,000		75,000		185,000		-4,801		32,184
0,000		75,000		190,000		-6,128		50,617
0,000		75,000		195,000		-9,556		72,372
0,000		75,000		200,000		-12,655		102,187
0,000		75,000		205,000		-13,117		109,655
